Ppt_RedesNeuronales
3.3490506310650607
2.868840699744653
2.868840699744653
2.6310393686782803
2.0958197278637067
2.468255340601771
2.2438184079169643
2.627222520520374
7.17461302012346
0.8575336764720383
0.8058982119932551
0.7574062276717458
0.7023468506457792
0.6361177452901478
0.5992617257635061
2.216802800832106
2.287927215078348
2.237980485969827
1.7136354657172421
1.9033646379551772
2.24287264677134
3.444011347863708
3.4250787462873102
3.4133838397981604
3.3992629151878475
3.3868209815845605
3.3652718700709645
3.353675208950226
3.3528410060713174
3.3460381025374897
2.868840699744653
2.510061512967261
2.0314838460475615
2.2921674322018566
2.29950894837867
2.092705452934748
0.7797760023658733
0.8132298022723138
0.7643720377853305
0.7102106082684913
0.6355883998164357
0.9224599895485937
1.1376875091359828
0.9359685550376482
1.4664474350411212
0.7430073867208058
2.3322697138508355
2.4252130602786357
2.4213699043040564
1.9889528793484403
2.400248757719681
3.450970629128281
3.4259646137803923
3.402712621341337
3.382367492767881
3.36837142196464
3.359754197711898
3.358273322748394
3.3532897251132603
3.3584507071255016
3.351912122356927
2.3375191949811462
2.002696309676761
2.1118389415368366
2.471726020964633
2.166265413907796
1.960614181794034
1.7752898636610877
2.0273342077934635
2.3530929111626087
6.971103510111459
3.2744959052418894
0.7467245419603722
0.7838176340558152
0.7287785460098424
0.6572689510184518
1.1130689008239605
1.0317304402049754
0.9009841633359492
0.8175846076525533
0.7041206385354788
1.3784811163572248
1.1374643074114028
2.406323570480275
2.536312119365303
2.6654937961554177
2.3279658198344624
3.547210919829375
3.4469572545022134
3.4251788334599906
3.4013901418457495
3.381244387757911
3.369844535633608
3.3635219103490455
3.3647939977769106
3.358629308811656
3.3509664938429475
3.3464140263217255
1.9811328600109162
2.0626376056599174
2.50699276271732
2.4697883371236484
2.0238747572538216
1.8123819542245292
2.3950693429516408
5.269138981008276
1.940787854396068
1.771926475809108
1.4128088726282408
1.0082942853890928
0.786199497753304
0.4819542123368967
0.6515456337516687
0.7666065802297997
0.8740158731845229
0.5109225549072522
0.9882640584099907
1.7272099280756104
3.8018258956332636
6.244680353707433
12.275031341121585
3.1282452770108167
3.461203234720317
3.4312633008977533
3.410867407623873
3.3836332704468317
3.362764646032642
3.359779093266406
3.3552617174559467
3.3454882290966657
3.3364270922157138
3.331265057331077
3.3273596391376206
2.117928643014139
2.573686401367551
3.8258534708417526
2.833271126619638
2.3512269621714603
2.368940288792507
5.498410756707409
1.9733193440586756
1.780402217928959
1.3949559603430417
0.9375538912100243
0.6756258892177152
0.5333323441511861
0.7495143058273164
0.9260736512246768
0.6826236064061348
0.5599738955017532
0.9224480145856202
1.730532873051833
3.75346155052115
7.469310001115123
10.434985276705216
3.5570175296643036
3.457675186157175
3.429515094614021
3.403448031096585
3.3809469703467734
3.3598041730612644
3.354249566075013
3.3467458336291847
3.335367862623608
3.325960952019293
3.3198770335052883
3.31504177066617
2.6938690775253296
3.2026821635518106
4.763232978987534
3.027635386713695
2.5693887693100557
5.655204824049913
2.8997828368169616
1.804161430298058
1.404720865056841
0.8708625198981976
0.6141028284315866
0.6063780418016143
0.8270659813105035
0.9961535745731009
0.6664554546360115
0.6223707854064959
0.938813002228734
1.7624231719673547
3.9133998290672993
7.32556385760128
2.8370748360791644
3.4522665351741475
3.4397912732702984
3.424491248736615
3.3961598802413615
3.3773587987421356
3.3612266745297443
3.3490645298086994
3.33857139939325
3.3241213750644762
3.3147228995634386
3.3075746976205798
3.2791244522031686
3.3054493144611152
4.91182926080858
4.0059969942316
3.3018102615202425
2.8644263124982725
5.814691463329322
4.0799346183957255
1.8234526571352834
1.4499661842921672
0.8004070686740186
0.5298267002480088
0.6554635529962851
0.85531655464566
1.0207571834340448
0.9221218311989003
0.6803789399565192
1.0314543290152132
1.8200185399935866
4.203120678908198
6.199026510092922
2.367554098578065
3.4378642473278207
3.4156603116526716
3.4016469215233682
3.393194944124571
3.373589739955471
3.3503219856565405
3.3356734906286922
3.3199116474609722
3.3098147777795894
3.2269307602330315
3.122941728825352
3.0167084289298014
3.7223073906726665
5.883935979025902
3.6697198542218334
2.246516155539235
5.467532983217411
3.5437346649390307
1.860614764330889
1.5510372075739203
0.8069797958318323
0.49777621903550084
0.6616333811958703
0.8813254722891051
1.0466438604570345
1.0443813834913247
0.7431513953132434
1.210967936929211
1.8977238283648041
4.669952892643539
2.1756199986208813
2.157634189483349
3.050462920440048
3.4024430932904117
3.3793149244936087
3.331072400330445
3.318408828337465
3.30810764357543
3.0729882075173345
2.9228692947253396
2.868840699744653
2.868840699744653
4.268138808184174
5.608554865531652
3.71309544457824
3.207436468238372
2.187144467553101
4.935159940323668
3.0985663499292233
1.910946703073789
1.6118543421721507
0.9250352632820913
0.5026968331452943
0.7177188514365498
0.9123264542482004
1.0327571918247573
0.9752791514278767
0.8142831432357782
1.4806507090547498
1.9872901244302479
4.416312541917188
3.4801642193629645
1.9759284940720974
2.9868586283088687
2.9277735258540654
2.868840699744653
2.868840699744653
2.868840699744653
2.868840699744653
4.7346968772785205
5.616576106541346
3.825918725031136
2.2657039811720576
4.517393389242234
3.6211995928847553
2.0276344642912427
1.6407264364983258
1.0059274868331607
0.5125416401223337
0.761844746327321
0.9112678707333193
0.9528432098889084
0.8763127455977135
0.8798788677089115
1.7426754586387272
2.0418686396755934
3.462161108600255
1.925524292719852
1.919702169467399
2.868840699744653
2.868840699744653
2.868840699744653
2.868840699744653
3.7493449618220662
2.3551109125879366
4.116306413069562
3.9962649186400663
2.091394931736744
1.670133258478062
1.0315153622068174
0.5390359925886279
0.747262468364478
0.8441778458349234
0.8626309526631251
0.8252983348163963
1.2523450902540363
1.9056881529118161
2.0229012369644055
3.459387003343566
1.9534954428820446
2.093825682064961
2.868840699744653
2.868840699744653
2.868840699744653
2.868840699744653
3.5670004614737536
3.7018518540111156
2.43432049520076
3.756500697501753
3.5353098627357538
2.2253220774784843
1.8156338863518044
1.0796449087859874
0.6147606347834309
0.7452158378322229
0.8326019728123883
0.8263730629760986
0.8987758924547233
1.5360430597463863
2.0105288464570004
4.089007245160855
2.122106597399674
1.9554480723521135
2.305706083177469
3.689995947436909
2.868840699744653
2.868840699744653
2.868840699744653
3.439206286319953
3.466645710245345
3.615629854761262
2.6997612923833803
3.4526923183892313
3.1574907848196547
2.380527069786539
1.95483488160675
1.1427235162863334
0.7204917128319628
0.754094775843595
0.8518778550409769
0.9435960905603931
1.1033507887290896
1.7930984482596994
2.0441922228781078
3.5508699696607344
2.0801001742077467
2.0371111066532377
2.8706542484530146
3.736464120422638
2.868840699744653
3.390401568234367
3.4216405821252858
3.456608739817682
3.56762608522165
2.9111290473631133
3.4724328998512526
3.3774689144892784
3.098198209072903
2.062767493213649
1.2398611371695651
0.8467985346694533
0.8527884517204802
0.9595996158707012
1.0502790671069921
1.3300184458862134
1.955201855794468
2.722540842975861
4.1083784474019005
2.019293283068266
2.1532947061106675
3.7573085878935846
3.7240751750556376
2.868840699744653
3.3799666328405467
3.341937922163429
3.416419148240408
3.4394312158153726
3.5696600337530286
3.2111217660338065
4.061981157543592
3.7558285245261116
3.9555803961921683
2.1055461946502128
1.424564639728072
0.9689363234097981
0.9413369546998678
1.0438682101252252
1.118837293453818
1.6121976207394226
2.0530750629454504
4.934727966425721
4.1697648400738485
1.9426327242748644
2.5358545968166872
3.685661307527729
3.641850243297103
3.375881752657521
3.7580359459771184
3.40144878506731
3.4294799117380608
3.518707719414369
3.422945674641359
4.297258242132477
4.060951462900502
4.238053822352969
2.1373715177651595
1.6051090310206158
1.0830804673865033
0.9914927814082324
1.0917422362368043
1.3208887008835197
1.8310944705919878
2.13692018386533
5.900280759421962
3.9032710995949254
2.12025266628527
3.547820423496682
3.5693712655719816
3.5278062347032604
3.447585197244752
4.4163402947403565
3.740856483843551
3.4248318958074044
3.4494460742642614
3.530357766950921
4.6761146453890134
4.386871636571407
4.23546037868597
2.1832178986846245
1.7783033476375756
1.1721858672326533
1.0678751606586183
1.1536602398997182
1.5010371045371
2.0001943689515493
2.612130470815913
6.266794412565152
2.0850660934430394
3.003688560877144
3.456333605293848
3.4588266133514853
3.4448893116706003
5.046520735469579
4.478592696906839
3.7316992910999494
3.436760083766848
3.4937800358931517
4.639781065650981
4.732297558581063
4.33463873117705
2.2857675469143777
1.9349745761959927
1.382705823278586
1.154340640215314
1.283571148213282
1.65739777363312
2.1324889544930237
3.6660354738644365
5.763772524409677
2.167866383201228
3.4203014280281687
3.435807659799421
3.436614326459698
5.693643960077343
5.163657269129489
4.605293614295205
3.5674946590010377
3.40048985063276
4.577949325855973
4.889066482496667
4.305354425885846
2.3899350131986052
2.070432281240828
1.5701217709292707
1.3986525813374542
1.5547864743479307
2.0367818656468737
2.27538614028
4.545406314891464
4.581938097752109
2.4538104280367152
3.429399895918764
3.425528488630934
3.4184395432179144
6.222367018661262
5.739383154852109
4.887080176599816
4.418848897484644
3.3538578585626766
4.438127157054121
4.972546696319288
3.9470958635929616
2.5139927176143226
2.2383917633515695
1.8778936513864937
1.6738351405399343
1.8859682608456547
2.181613553409024
2.7475305149923206
5.596614401949477
4.636514783948333
2.7807512196683186
3.4242551938333454
3.413779660255332
3.3973380894835907
6.489375518439421
5.881141394069425
5.37336608937844
4.98352270379698
4.160108046130392
4.4728560979198555
5.238285492978941
3.701740693950697
2.593892400916095
2.3099598292763703
2.3733352020066527
2.279859177593588
2.2542640397199696
2.418702426414314
3.6626590110660615
6.157915007394468
4.466401978645695
3.4221929414324563
3.404710340760758
3.381708277653857
3.3479691967747263
5.638502117656011
5.517156275710355
5.138249212593013
6.383270871935557
4.162165741685442
4.9275157799339295
3.1278188560322375
2.727101052981524
2.4187834213887864
2.4054540701730414
2.3457347378492877
2.401213910840148
2.442642055450018
4.231969135781879
5.971134173587937
3.81716104537767
5.866458842219444
5.725958952589784
8.465335604954147
3.854070808201426
4.061741275348495
2.513803481570807
2.6739249180473603
2.500331931316281
2.4803418456445465
2.489245920169437
2.686476640740892
2.42980769190269
4.437338523743269
5.245911158595027
2.348721961873543
6.088632610023126
6.094845396941786
10.057127696610676
3.5180482481981823
3.55972916329463
2.4682010907611875
2.6315852675479143
2.639654752688826
2.5675268664884285
2.6984936945052835
2.64255161030679
2.669891993427223
4.080508706498319
4.9274166230333805
6.495323442478565
6.579969203650836
9.150766216949469
3.9066783077207967
3.0992669255723895
2.414829391461791
2.572514038211132
2.7477802370610145
2.726150418917938
2.74537704987378
2.5230859324855306
3.171422570163066
4.0617280791092165
4.793284553948569
6.844786476905131
7.1477762960264135
8.557319579814054
3.7882350817949426
2.692050312795967
2.363886304436406
2.504130578370366
2.700815660299397
2.798698236185113
2.6725796557877572
2.3524541483806867
3.5485945226896156
4.2014869938007715
4.806595171438236
7.563167077534948
7.400781600435366
7.1592642008129745
3.890849005832245
2.1648595153782666
2.332312738203245
2.431212400037312
2.5929132599368625
2.710816891468606
2.550790723169345
2.2352597030573476
3.655766895431211
4.616307486150464
4.9510972502215775
8.120251816437301
7.114605495301954
4.06348119373042
2.279246270312038
2.1776969267449022
2.3771564572123074
2.5129452926938862
2.5763021491117346
2.443767192848294
2.484782184594068
3.9224162789935892
4.9073808402618235
5.229239838135181
8.334789433204552
7.648452201356361
6.6480831394373245
3.8278268040504395
4.0267896009146025
3.1986999785667853
3.0691886934017187
3.0410020512018345
3.4405857668045403
3.570025280409321
3.658465993659326
3.830129213207276
4.198735556969782
8.086947038355481
8.180171804452733
5.868844562652904
3.4297305418946564
3.986981388621822
3.3002412704835598
2.631660168246949
2.8040309570724276
3.056377509459182
3.933474372740628
3.877399715262081
4.306942820588248
8.142578175187607
5.786846252736392
3.203376399941898
3.879786323159964
3.2490790910259726
3.0509180601196206
2.9536308841878913
3.6644103442658302
4.189491242158222
8.04079324196551
5.76242116209628
3.4319050503114488
3.831111440340658
3.820535832576166
3.6469858293392443
3.4838047630184885
3.786990041371772
4.430622778566695
6.121500935467149
3.863574489996748
3.188036454203962
3.9578036353194808
4.411862760853713
4.234225521325152
4.242359637180615
4.4573422050161735
2.6279636613490984
3.1489921665623797
4.141286622101476
4.995008522274243
5.168256580073348
5.0364901756113865
3.4389227416329744
2.1950042716382097
2.9503141326475193
3.740239362594183
4.439853752143532
4.6478539546825575
5.977106038137897
4.392297119649166
3.0751653082032018
2.097155399124617
2.2166787280479188
2.9674053218382124
3.360572446299532
3.1555675283904785
5.395369522450053
4.176177209094994
3.263710369610152
2.901696909525116
2.623429129790747
2.761269277747223
3.984884907056034
6.663426038371308
5.362057761356065
4.918708426360192
4.245011779742636
3.9510313854982684
4.413465267494192
5.198660450954349
7.414094519883302
6.855037951292136
6.19924372565714
6.145864173033734
5.5848737823058885
6.238356852353317
7.28584545547538
7.266977861789141
7.218436147682312
7.2386213884626205
7.277292997450498
7.212859063205208
7.319240749835115
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.694665963286947
4.397000900356286
4.044911651752143
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.64389466593156
4.2905324367703175
3.883404462080092
4.639637203199526
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.471015670759723
4.058036128141015
4.060682993307384
4.515576578902908
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.591618589330163
4.196161519467635
3.8443828283119768
4.3206745395535595
4.725703287852626
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.622036412640751
4.255919808235302
3.82931438880708
0.8806814005693255
-0.5342898946311163
2.4593160450391744
3.6156551564909796
4.118418016985674
4.524625802794328
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.593573778354579
4.258183888679994
3.753955675743752
1.8007791124062054
0.05892122933463084
-0.3778105792432591
3.251610870224396
3.7787468133149007
4.236336190088995
4.594444300828161
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.7482840023068285
4.741765273720843
4.501562967459135
4.198554067791244
7.1598608663550785
4.822396357995408
2.7822069970430814
0.9961176988377669
-0.4672296035745862
1.7797234085812066
3.404709682222018
3.8746075534891506
4.246773172221565
4.520125020257984
4.707635398519724
4.7482840023068285
4.7482840023068285
4.695303498489244
8.457668578684938
5.856439371835088
3.7028465951532414
1.852977698663533
0.2865564674244918
-0.4932608606251081
2.261283522124258
3.428467604465368
3.8185930726552195
4.096342546890719
4.300502636585509
4.421360150084671
4.461729365772382
8.578746526942448
7.753827947383173
8.088162632378904
7.161378826564781
4.800457383695473
2.8074465529164776
1.1807858236041533
-0.21782581956185632
-0.4926336183810507
2.088522464724524
3.3126810917409326
3.6087869834102726
3.83598390528907
3.9765106098194813
4.039667076471796
9.916227821620776
8.352310479789057
7.998861307468805
7.374894575507661
6.236102624496506
4.138562042286607
2.532485856393423
1.1877312722808677
0.07875455580051205
-0.4680322088883748
0.6607944223807096
2.8243872265002077
3.316870586349725
3.4962205986721147
3.5965801356252554
16.981893601466883
15.518654635342932
3.41744316727201
2.554185618568715
2.4333156549481805
4.836424386604972
3.343597916399318
6.461994635446651
8.219366333013118
7.77375113035266
6.531404213008178
7.863229509845532
6.669580935339705
5.65875805499878
4.041748812583629
2.709910808078493
1.5304666539801595
0.5261943596640888
-0.4166671452104478
-0.524914926902172
0.9875133075993001
2.1566377251736384
5.8697732730315115
6.001313866202113
5.208132089513575
14.911335088113296
15.753502322966503
2.907748920413513
2.6751425483652245
2.4765164949369716
2.7569384637158167
3.7253314361818637
5.047252427730075
6.81372977706915
8.389468146713488
5.110624398626504
6.83212433413633
7.694413896841581
6.718983032853792
5.8003238218623805
4.443689198757519
3.0936729393514524
2.091197998771456
1.287677677749488
0.6910395310313657
5.806166617877476
5.274038558607191
4.773095222091947
6.261414715748208
5.566668331599586
4.910412848339618
15.835338375467344
15.669141662850821
3.0941125056252314
3.211928441503451
2.5094878810865042
2.4929919219405035
5.154601886707893
3.414956289139396
5.610736788412379
7.145666154497513
3.7692580555617026
5.4197589651182225
7.147470762494127
7.79155022313417
6.9226613389031195
6.287160136811942
4.911609332042944
3.8903248969791786
3.0012195136786746
5.676653134772102
5.156744894449201
4.6473172536871825
4.166937909746531
6.998291671782503
6.261903498095846
5.65668466737144
5.043260448417936
4.4518305876588995
17.245888735871077
15.412180226154122
3.080634569736409
3.5516546680776635
2.53152177047113
2.478533672075578
4.459659996705483
3.9776863051716598
5.0373278441561355
6.369425996820298
3.20032986634327
4.336060961120164
5.6984120094576936
7.270591643306873
7.942828082483945
7.131078585705812
6.998559972123803
5.866168267433737
5.462256111078369
4.9554966584351465
4.465819491098726
10.28478107341247
9.733793219374746
9.223664569755377
6.323467929022312
5.629538905878719
5.01958206337087
4.471606009015838
4.078996524689843
16.756668044705574
14.811877720244075
3.044206041296201
3.710361796967706
2.544171447665888
2.458453177438016
3.3717448785384034
4.065219863486336
3.5216464469142164
5.664935207073103
3.164109895154592
3.282830964511401
4.388688733338218
5.759146165423088
7.271798052725371
7.9062777229776655
6.089727264526542
4.666883909870635
4.198347114698622
9.963941787954992
9.440411303305742
8.899720464797648
8.390519994702736
7.388981832011935
6.807795321613553
6.218885659217665
5.66103979195469
4.977514847677962
4.409220506365422
3.966022264671926
16.34564841702211
15.628683287421959
13.609095859627182
2.939115733604737
3.6948526903262957
2.547599964210173
2.470017248125205
2.6483693502249355
5.151961618658523
3.883967858592194
5.2144585350029535
3.5593433415983133
3.1646459896466963
3.3703462344857815
4.283927855553784
5.381994659104023
6.5552441410450415
7.685630401345775
6.354239415305847
6.277387748072999
6.197171175478178
5.697780757848382
5.218931145718793
10.043184162390085
9.537324145465293
9.046038585873973
8.453219072539072
7.952926999784054
7.575567951900698
7.216894357210339
6.591576513199676
6.046939425927191
5.440533564531724
4.894646753280897
4.333526584150766
3.864294238416379
14.92385372002117
15.880161811657908
14.225550696984042
6.896334977342018
2.9498644173218755
3.5159333360478637
2.542538456320173
2.4739544528087922
2.471515769427535
5.287432997937567
3.6814919369899224
3.352674632257145
3.637206208922942
3.398750384155117
3.1421351268771165
3.4089544427645766
3.925620022809926
4.877482203343539
5.881252321307665
5.8071776297488995
5.752831333448984
5.709681158103113
4.444594307709363
4.084425886372755
9.076506653529284
8.53651821903014
8.073188615614892
7.731882579973193
7.340900226698941
6.770839193924401
6.25418095719092
5.72546250556808
5.11000973704001
4.569967792313456
4.120588402081111
16.512663978175325
16.278415857478123
13.901593084820114
3.062564874488859
3.166474512356789
2.386675621753789
4.225295774055726
4.254241077645073
3.451185176911519
3.720999439080259
5.798613661576397
8.543338392745234
3.350364151681954
4.602128298773792
5.333769995162542
6.017472668381176
6.789679652084037
5.753514704590816
5.67404405336252
5.538453410275833
5.186503015991909
8.909051304273886
8.57651835905685
8.18193227444405
7.746556175754837
7.3350128425523184
6.942106295943191
6.557315815063939
6.0988699366992405
5.562046896167919
5.008795967161346
4.454910556741715
7.025713429120027
17.168995191136947
15.900352391852705
13.091853507698753
2.909665512954522
3.3877307010644744
2.605620538978484
2.3908549330120605
4.910487802078395
4.026393860332814
3.379187536080339
3.4875940782293426
5.135605877324547
7.215768825505008
3.5613201713086324
3.80186777544131
4.396844456335874
5.008707334634928
5.634584555217119
4.949247344354211
4.605497526045774
4.3150219030555625
7.878958087301836
7.653825996649258
7.365597522497156
6.982101010214945
6.639475762669333
6.310300789020722
5.934934021098367
5.474010107353356
4.966926711619469
4.4203644942385445
13.348765517578089
16.739201881070706
15.425487085957343
10.507120125074906
2.9101616624611637
3.376706927624052
2.6793639566738308
2.397481706104019
3.382176148075942
5.158220011952104
3.722306357683502
3.361501821533172
3.4672910097670835
4.9681718287376
6.729342636346004
3.8442187446078924
3.294897701246163
3.618023614637699
4.081657421147702
4.6116323504501615
3.9554024755611445
3.659640658937594
7.869141248210226
6.868884756915359
6.736270306324649
6.5297382319701995
6.27392599511713
6.042387955430445
5.757868828311664
5.394863557221538
4.9643627854732015
6.888639873815228
17.09115372780231
16.49995344560793
15.087361441595823
6.272961381994075
3.1838874846506213
3.3320996063756922
2.621509099177847
2.4089517200872717
2.442100277586454
4.661898093503298
4.0952458090529955
3.5258934282201526
3.370879954732449
3.9851131417067522
5.40369282178474
6.651370628029202
3.908292417917739
3.473932296023433
3.2855075868229777
7.418990684347899
7.2133707613688856
6.951775484819762
6.810873890853275
5.91416605526676
5.885663421352397
5.791853790799145
5.662635457725299
5.46520251204128
5.168141455740811
4.856046970960207
13.068560719388124
17.79036994504307
16.52621674797339
14.842095308887846
4.298630512040309
3.2619766755934654
3.1939027498694283
2.5387127787632746
2.4605155105951186
4.627183496976458
3.4848511593501668
3.4941820662583796
3.9513056162094307
5.165625039867106
6.201610567804704
6.457759749774259
3.754993562790867
3.497345444496455
3.376829204177227
6.402802424530038
6.024843511221271
5.872735769775571
5.812910978896587
5.8353679576265085
5.040651145481638
5.0531261639246425
5.016973079835711
4.98784995828679
4.721349971277441
6.670594717610517
14.112911975790416
17.625427011751288
16.695455369739413
12.941430081417925
4.408728565065556
3.1032977627608487
3.204734119147827
2.5257073227736537
4.625657617578454
5.491948111253106
5.912157907162114
6.097894892455543
6.3331089894424535
3.508742447037818
3.4726647531914274
5.026809612365662
4.582919867134505
4.464405763811769
4.492143525034243
4.472029377042533
16.07246235024364
16.198420921856023
16.372881114977233
16.174249757634392
15.527533481030105
16.71643905672272
17.168504269514248
16.460289362166428
12.868312654207338
5.118963570484296
3.2518845661740245
3.2636771088142336
2.5856391291816094
5.166568397548777
5.418870291173104
5.930717889611722
5.943993238165171
16.008004655357308
17.273840526497512
17.08525281407402
17.101048770301624
17.125893865956304
15.870468431408097
16.329525769983274
16.746172821917312
16.89586462428918
16.908434673514495
16.688059938387767
16.238308107962585
14.100882685115382
6.233777561657863
3.6726555656909277
3.6270186980540737
2.827897051636679
2.5179378936280585
4.882179266637059
5.203079214971308
5.5064239905253745
5.807468371103291
7.568743800079145
7.399226379983351
6.737848019723714
6.865934694979218
7.119654891785479
10.536649851056824
8.392308503743171
13.303731586196074
15.27473001299035
15.717343049552001
15.92303642593515
15.858631459411532
15.509979930533609
9.540140537643483
4.887657293191296
3.448008457303863
3.4096363196146333
3.8870671440012163
4.334204387560508
5.0381601939485465
5.245289802311752
5.411601901362749
5.671722407116039
3.573336228791735
3.217287563091425
3.6613684908088553
4.176937949189961
4.721498771275329
3.2893308143149405
4.731421312094665
7.612207836015203
9.579169900716265
12.330655846661715
14.815427248697466
15.190531863378222
15.23422773250529
14.08766052823813
6.292931915375658
4.392855742588825
3.4857558403983138
3.8854455383068984
5.121479106835169
5.489812995869213
3.432900592466937
6.201427151332991
3.9737895201328124
4.80959788676673
5.25967487121717
4.766834401142685
3.990256853273639
3.518432312796377
4.663684877925932
4.864590494666435
4.356408507363485
9.359729969809573
11.16220454642553
14.118090444658392
14.517998753899763
14.691288543590568
5.398610598721976
6.301883001959472
4.569253421391519
3.5955630228971174
5.156804113977922
5.850613504720029
4.26066245242305
3.599625201693728
4.609955034155796
4.9260021199106205
6.274272295812157
6.62046343342663
6.205742264307063
6.230920114381816
5.35678979553669
4.459046702649235
3.7521754634537245
5.370967557829412
3.6908793608518096
8.522857658781458
11.746535149467656
3.369777431813688
2.8567771344789987
14.160233516356238
11.990837638832051
7.069887500611984
4.693761023685333
3.18170405755174
5.728980360810493
5.368740042692586
3.2130874696832183
3.721707706255991
6.9284020992461
6.375441122610304
6.241147230793859
6.132241718622875
6.38956288904348
5.552597588463792
5.127490108308138
3.742679525468331
4.926904676399188
3.5156431952886518
7.8070488691919
12.415840705333576
13.5705582633667
13.812258370683361
13.838884690286628
11.943569848979175
8.052206082610663
4.502352444454308
3.7194331760907886
6.176979503855358
4.463390807554798
3.8753671094130047
4.273223872353197
